reggae,"[[0.30163175 0.26582196 0.25209847 ... 0.1585446  0.16779397 0.2235417 ]
 [0.36874673 0.38971686 0.35185462 ... 0.1917597  0.13927937 0.22103427]
 [0.49709436 0.5363525  0.521493   ... 0.43787852 0.39331526 0.42355475]
 ...
 [0.27834576 0.20744886 0.13045532 ... 0.7688542  0.9455083  1.        ]
 [0.35420024 0.37583324 0.27515593 ... 0.8630071  0.68801135 0.83570236]
 [0.5198143  0.6401085  0.5060406  ... 0.57879704 0.2795386  0.33271155]]"
reggae,"[[1.         1.         1.         ... 0.8724343  0.8511983  0.28476867]
 [0.919174   0.66002834 0.5200847  ... 0.57056683 0.57603556 0.2913303 ]
 [0.5791622  0.26769343 0.1590388  ... 0.26865557 0.33479056 0.343454  ]
 ...
 [0.17706496 0.04414681 0.04053112 ... 0.68782747 0.8925358  0.4395675 ]
 [0.43225732 0.21712887 0.1791837  ... 0.9151754  0.99719024 0.37717515]
 [0.6878122  0.5442899  0.512386   ... 1.         1.         0.3334896 ]]"
reggae,"[[0.01850928 0.01103626 0.01732698 ... 0.15541752 0.1337709  0.16378586]
 [0.02177594 0.007544   0.00942725 ... 0.15278484 0.09591696 0.08842818]
 [0.03024333 0.01043716 0.01230047 ... 0.10726245 0.07437779 0.06979291]
 ...
 [0.21171762 0.19731152 0.1669874  ... 0.98689574 0.8528147  0.48620075]
 [0.04221793 0.02681111 0.0237359  ... 0.3258279  0.28132737 0.25230986]
 [0.01655975 0.01115669 0.01539671 ... 0.17689773 0.15288351 0.18541281]]"
reggae,"[[0.349763   0.15091012 0.3125543  ... 0.3598564  0.4358792  0.55943847]
 [0.8426367  0.3656366  0.33389592 ... 0.1368546  0.22163026 0.50476164]
 [0.2734696  0.11696357 0.19479464 ... 0.09029502 0.2229376  0.61009496]
 ...
 [0.32350808 0.29440174 0.7444374  ... 0.1326322  0.16380845 0.20404728]
 [0.28609022 0.16701773 0.5604453  ... 0.2555961  0.28395775 0.31202736]
 [0.39857668 0.20536399 0.45964658 ... 1.         1.         1.        ]]"
reggae,"[[0.9376947  0.9802612  1.         ... 0.47978422 0.8485097  0.7693939 ]
 [0.51521844 0.43520907 0.5163806  ... 0.6452684  0.735438   0.7718399 ]
 [0.27938113 0.16769838 0.20969446 ... 0.31570908 0.8006935  1.        ]
 ...
 [0.14262491 0.0810915  0.14578803 ... 0.60486543 0.9203946  0.6780168 ]
 [0.531258   0.4806435  0.3919862  ... 0.41951206 0.9285396  0.7918024 ]
 [1.         1.         0.69739455 ... 0.42485148 1.         0.9131246 ]]"
reggae,"[[0.43153346 0.3477547  0.26075032 ... 0.42758045 0.41442218 0.72553   ]
 [0.4271188  0.3595277  0.29765725 ... 0.64837    0.688502   1.        ]
 [0.44762093 0.33668515 0.23013058 ... 0.3265233  0.31091014 0.80234945]
 ...
 [0.6967793  0.49531636 0.40856352 ... 0.1275592  0.12900396 0.64692277]
 [0.4654064  0.2786065  0.26237515 ... 0.17452763 0.16976462 0.46241897]
 [0.44064802 0.32243496 0.26391023 ... 0.24568437 0.2210296  0.5411461 ]]"
reggae,"[[0.32390308 0.14392123 0.08309198 ... 1.         1.         1.        ]
 [0.2866937  0.09474693 0.07183348 ... 0.6389352  0.6360786  0.73933685]
 [0.35149089 0.1669923  0.16572027 ... 0.20855427 0.20731157 0.38967487]
 ...
 [0.14166103 0.0568224  0.15385267 ... 0.10774818 0.13661627 0.2092043 ]
 [0.16294265 0.0659179  0.13501054 ... 0.3516141  0.38237548 0.46176967]
 [0.27056828 0.13833116 0.12522376 ... 0.6849999  0.7016707  0.7484531 ]]"
reggae,"[[0.12677333 0.15742011 0.3362838  ... 1.         1.         1.        ]
 [0.36189026 0.360286   0.7487831  ... 0.9150104  0.9197905  0.98258364]
 [0.6633589  0.63421476 0.6072196  ... 0.41214648 0.39547795 0.7313012 ]
 ...
 [0.19265482 0.17408971 0.33080825 ... 0.24571656 0.1682024  0.6476145 ]
 [0.3100923  0.3246545  0.50282437 ... 0.4062576  0.26990548 0.711532  ]
 [0.5170424  0.65655375 0.9094359  ... 0.547066   0.53118044 0.855489  ]]"
reggae,"[[0.899097   0.9701636  1.         ... 1.         1.         1.        ]
 [0.83018464 0.8058155  0.61065674 ... 0.15590769 0.14652453 0.16785805]
 [0.8078341  0.70591515 0.32464907 ... 0.03356808 0.0395859  0.05004897]
 ...
 [0.8365517  0.55391836 0.32931405 ... 0.08648869 0.06758579 0.06979785]
 [0.93366176 0.69363844 0.44331157 ... 0.10431456 0.0708742  0.06475676]
 [1.         1.         0.9789967  ... 0.25452018 0.25474492 0.3270581 ]]"
reggae,"[[1.         0.5974511  0.1865661  ... 0.17171825 0.21259178 0.35704738]
 [0.3220687  0.6822174  0.42725867 ... 0.48343563 0.57338077 0.75531894]
 [0.29424092 0.84112376 0.9054426  ... 1.         1.         1.        ]
 ...
 [0.4022362  0.68590474 0.50780576 ... 0.47792986 0.42335758 0.36030084]
 [0.66102594 0.6009352  0.20725134 ... 0.18625873 0.16689745 0.18244778]
 [0.4703109  0.51425034 0.11912744 ... 0.05755767 0.0694537  0.1524164 ]]"
reggae,"[[0.53780323 0.2753377  0.11563402 ... 0.08684326 0.07024751 0.28374436]
 [0.44180298 0.2782001  0.19795269 ... 0.18010804 0.18730527 0.43865076]
 [0.47096756 0.49438587 0.56162184 ... 0.49207956 0.5116734  0.7375168 ]
 ...
 [0.5163888  0.2579803  0.16256547 ... 0.14290872 0.15155551 0.21557263]
 [0.62105066 0.31689948 0.18416077 ... 0.48489693 0.48445192 0.5095208 ]
 [0.72523135 0.3394292  0.1258616  ... 0.2442131  0.25427184 0.4300741 ]]"
reggae,"[[0.41808876 0.22208291 0.23972382 ... 0.5833029  0.73367906 0.7229204 ]
 [0.6572615  0.43652347 0.34571475 ... 0.527255   0.40119165 0.5592132 ]
 [0.9657641  0.8557554  0.7065445  ... 0.7793114  0.7291561  0.8489114 ]
 ...
 [0.18836835 0.12658605 0.2063536  ... 0.23074365 0.12918544 0.12594248]
 [0.2809652  0.21101587 0.1862559  ... 0.29203504 0.28188083 0.30939436]
 [0.32576674 0.18323375 0.21048887 ... 0.32914668 0.3390039  0.32117862]]"
reggae,"[[0.52262604 0.2703108  0.23137523 ... 0.13697828 0.09544388 0.29260603]
 [0.7886736  0.5545338  0.4695139  ... 0.14419204 0.21301939 0.51209414]
 [1.         1.         1.         ... 0.2550365  0.38712057 0.7643563 ]
 ...
 [0.66968155 0.5205202  0.59583974 ... 0.91405106 1.         1.        ]
 [0.6304885  0.4210123  0.39836198 ... 1.         0.51590616 0.75777316]
 [0.39883944 0.14312339 0.23066796 ... 0.32122365 0.06962393 0.21520886]]"
reggae,"[[0.446347   0.2464093  0.16570735 ... 0.41837153 0.39619952 0.43134883]
 [1.         1.         1.         ... 0.87427783 0.8235256  0.82427526]
 [0.36788642 0.2829984  0.42759463 ... 0.5325744  0.53889066 0.7428826 ]
 ...
 [0.18599957 0.2417062  0.36689132 ... 0.12964341 0.1594152  0.2528019 ]
 [0.17758146 0.1223929  0.12990029 ... 0.07789875 0.10820273 0.2062332 ]
 [0.21894592 0.0909698  0.07491199 ... 0.12620953 0.1296264  0.22190416]]"
reggae,"[[0.7261384  0.54510003 0.7014672  ... 0.5116463  0.58343583 0.87293607]
 [0.75263923 0.6300764  0.6599888  ... 0.49241844 0.674288   0.93770516]
 [0.8108255  0.9140506  1.         ... 0.66653126 0.8142626  1.        ]
 ...
 [0.871136   0.6364814  0.70191896 ... 0.7986152  0.84913933 0.57455957]
 [0.8028154  0.5135044  0.5477384  ... 1.         1.         0.8127311 ]
 [0.780549   0.5476625  0.7110894  ... 0.8693589  0.9102383  0.96547836]]"
reggae,"[[0.8531911  0.7319071  0.34120867 ... 0.10775089 0.11465427 0.31604233]
 [0.76681715 0.83119845 0.5154043  ... 0.5839905  0.34632245 0.4671889 ]
 [0.7943355  0.88180864 0.5600561  ... 0.2973843  0.12971076 0.24128412]
 ...
 [0.8332126  0.64730316 0.4006544  ... 0.10593515 0.10350429 0.28389925]
 [0.9572567  0.6616884  0.31957188 ... 0.0296203  0.02430976 0.10659595]
 [1.         0.6951799  0.2764594  ... 0.01833607 0.01525194 0.0972873 ]]"
reggae,"[[0.96821386 1.         0.86906767 ... 0.24606021 0.2996664  0.7868744 ]
 [0.7231446  0.8516303  0.5970522  ... 0.23334609 0.3839835  0.8555774 ]
 [0.6138487  0.7923848  0.44133833 ... 0.21734309 0.5964015  0.98829734]
 ...
 [0.665642   0.5108445  0.67667454 ... 0.343965   0.13796231 0.2875572 ]
 [0.716035   0.6574685  0.89760023 ... 0.25506526 0.14587536 0.3733927 ]
 [1.         0.97393596 1.         ... 0.21672627 0.20303969 0.58608127]]"
reggae,"[[0.16026744 0.10362651 0.08816373 ... 0.3511087  0.2211083  0.14734952]
 [0.34331352 0.32137716 0.21080984 ... 1.         1.         1.        ]
 [0.09677693 0.06564422 0.06341587 ... 0.6074737  0.50306433 0.3477928 ]
 ...
 [0.09819389 0.03308302 0.03147862 ... 0.10918237 0.07005627 0.07954627]
 [0.09062929 0.04465855 0.03687504 ... 0.30345932 0.25929365 0.14010221]
 [0.06952649 0.02495645 0.02797785 ... 0.36499557 0.28250092 0.12041826]]"
reggae,"[[0.1998364  0.18784879 0.16423577 ... 0.52196026 0.5784653  0.76949507]
 [0.0838063  0.094517   0.12269629 ... 0.29408482 0.32370317 0.5272414 ]
 [0.04836147 0.06088244 0.10788406 ... 0.12625597 0.1442374  0.411217  ]
 ...
 [1.         1.         0.9704243  ... 0.7678915  0.7956205  0.9212402 ]
 [0.98052967 0.93049353 1.         ... 1.         1.         1.        ]
 [0.36569038 0.25916925 0.27930883 ... 0.839621   0.86627907 0.9332703 ]]"
reggae,"[[0.28990728 0.18566763 0.21464114 ... 1.         1.         0.9175744 ]
 [0.22701484 0.1196702  0.11895643 ... 0.73596776 0.8918924  0.951915  ]
 [0.23709667 0.12318153 0.1041574  ... 0.49316153 0.72514397 1.        ]
 ...
 [0.6186249  0.5104624  0.37468046 ... 0.20526516 0.26455972 0.46908858]
 [0.3649866  0.29479548 0.2810025  ... 0.4205493  0.4571913  0.54415953]
 [0.33797574 0.31312704 0.32869846 ... 0.78683335 0.7940939  0.7906325 ]]"
reggae,"[[0.36479938 0.42967507 0.23454681 ... 1.         1.         1.        ]
 [0.41652793 0.35909376 0.21782765 ... 0.34881425 0.2323023  0.32406658]
 [0.46150294 0.43827048 0.34401947 ... 0.12196337 0.06344997 0.0873252 ]
 ...
 [0.48587355 0.5686699  0.3244228  ... 0.2297565  0.15944718 0.17960116]
 [0.2863791  0.4268648  0.23521954 ... 0.17421749 0.14608394 0.10828225]
 [0.24761644 0.39439765 0.199223   ... 0.56199914 0.84827703 0.6672141 ]]"
reggae,"[[0.3829564  0.1400887  0.16644466 ... 0.41272745 0.4388422  0.39875343]
 [0.52212495 0.2655924  0.24404576 ... 0.45648038 0.51240987 0.5128037 ]
 [0.7723517  0.5462425  0.49201468 ... 0.7151758  0.3481522  0.3333507 ]
 ...
 [0.40719232 0.16076325 0.249761   ... 0.16284108 0.14030263 0.13990526]
 [0.5891603  0.3929317  0.51150054 ... 0.3901945  0.10066655 0.09370464]
 [0.37184772 0.19146843 0.30316398 ... 0.47465003 0.1865657  0.18000397]]"
reggae,"[[0.60447747 0.8488953  0.8169539  ... 0.5501173  0.5969064  0.6638613 ]
 [0.4845524  0.5247493  0.38685787 ... 0.26902094 0.3099194  0.47974423]
 [0.4707449  0.55810875 0.76609296 ... 0.14754684 0.18045461 0.38459587]
 ...
 [0.915377   0.8467988  0.7542372  ... 0.62356186 0.7391093  1.        ]
 [1.         1.         0.6634308  ... 1.         1.         0.9133624 ]
 [0.72870946 0.80937487 0.50424653 ... 0.90863484 0.9039004  0.7983339 ]]"
reggae,"[[0.12268204 0.0824523  0.02688019 ... 0.37316006 0.3188006  0.36101526]
 [0.09300629 0.03721424 0.01562608 ... 1.         0.63503647 0.33184385]
 [0.20657577 0.17365894 0.23014364 ... 0.79047143 0.63548326 0.37475187]
 ...
 [0.07877271 0.04387412 0.02158297 ... 0.440768   0.46832383 0.71178025]
 [0.12923655 0.10188045 0.04884275 ... 0.94371134 1.         1.        ]
 [0.14061463 0.10813756 0.04053189 ... 0.5041416  0.46200895 0.58240694]]"
reggae,"[[0.17118032 0.2449182  0.747909   ... 0.16009833 0.04170424 0.07073395]
 [1.         1.         1.         ... 0.07081522 0.06575152 0.10314193]
 [0.5485944  0.28108904 0.11574507 ... 0.23377262 0.45735744 0.71408683]
 ...
 [0.17351846 0.11479548 0.10208332 ... 0.15041134 0.18823725 0.20239577]
 [0.13981676 0.13409328 0.21258229 ... 1.         0.99106467 0.6971033 ]
 [0.11694825 0.0781837  0.18391362 ... 0.7922779  0.42843866 0.34115955]]"
reggae,"[[0.05845076 0.03189414 0.49826527 ... 0.0729991  0.04875834 0.10140496]
 [0.07197943 0.04039502 0.5619655  ... 0.2237949  0.18551226 0.30716184]
 [0.17339699 0.16046429 0.61233574 ... 1.         1.         1.        ]
 ...
 [0.14568028 0.10387114 0.33917436 ... 0.46298176 0.38968763 0.4464025 ]
 [0.09322589 0.06489356 0.3501216  ... 0.2207998  0.20784406 0.26816666]
 [0.06616577 0.04015588 0.4003092  ... 0.14864096 0.08815925 0.12854616]]"
reggae,"[[0.50443137 0.30541223 0.35474443 ... 0.06742325 0.06045526 0.14653726]
 [0.8645902  0.63777864 0.36251906 ... 0.21456295 0.23836678 0.36523122]
 [0.7577922  0.6702118  0.4654367  ... 0.74606353 0.7221934  0.7420556 ]
 ...
 [0.12161027 0.11956964 0.07438404 ... 0.04213372 0.08496764 0.21629284]
 [0.40693185 0.48030913 0.24859627 ... 0.11369054 0.16129638 0.298495  ]
 [0.5208531  0.63103193 0.3488486  ... 0.08418757 0.08468025 0.19157755]]"
reggae,"[[0.980661   1.         0.9458161  ... 0.5757973  0.557873   0.8532971 ]
 [0.90784377 0.8967278  1.         ... 1.         1.         0.79532367]
 [0.8944204  0.67241424 0.92918366 ... 0.3080212  0.31042898 0.34640554]
 ...
 [1.         0.3510321  0.28569812 ... 0.17448746 0.29917243 0.4043036 ]
 [0.9924941  0.43103695 0.39593548 ... 0.2752963  0.43860525 0.79754204]
 [0.9993021  0.86446863 0.9399079  ... 0.3699735  0.51438904 1.        ]]"
reggae,"[[0.92579615 0.5561615  0.65120876 ... 0.9703722  0.9909504  1.        ]
 [0.7678136  0.37137258 0.44525892 ... 0.89324236 0.9546416  0.85670996]
 [0.67971206 0.2431243  0.29392305 ... 0.78360856 1.         0.7948902 ]
 ...
 [1.         1.         1.         ... 1.         0.6176127  0.7772113 ]
 [0.9575943  0.84553015 0.87184525 ... 0.9535403  0.6317156  0.8153189 ]
 [0.96145767 0.68669885 0.75680727 ... 0.91877425 0.8465852  0.93986785]]"
reggae,"[[0.07295789 0.05788472 0.03206338 ... 0.14389274 0.19976269 0.43093687]
 [0.1486688  0.12748145 0.06617039 ... 0.52848315 0.7747734  1.        ]
 [0.14835623 0.12316988 0.0553959  ... 1.         1.         0.8567432 ]
 ...
 [0.05305083 0.04471396 0.02242332 ... 0.21675071 0.08562941 0.08945381]
 [0.11339703 0.09456588 0.03047663 ... 0.21189828 0.06239249 0.09434865]
 [0.10885871 0.08171161 0.02327017 ... 0.04705156 0.03190699 0.11771151]]"
reggae,"[[1.         1.         1.         ... 0.09148336 0.07155667 0.10256663]
 [0.80290776 0.6408697  0.66389567 ... 0.23579487 0.13088079 0.16777284]
 [0.6216232  0.32872298 0.41181728 ... 0.23741733 0.3570938  0.4074687 ]
 ...
 [0.6899951  0.48201287 0.35900065 ... 1.         0.11140203 0.13744369]
 [0.8468935  0.68287075 0.6006902  ... 0.6270551  0.2730855  0.32164565]
 [0.9651449  0.9360056  0.90464467 ... 0.3387084  0.49355993 0.60337836]]"
reggae,"[[0.17797907 0.12459297 0.1452979  ... 0.6210261  0.6345443  0.5952719 ]
 [0.22863026 0.19172041 0.22657472 ... 0.8882651  0.7958217  0.73954386]
 [0.19700335 0.16004236 0.2176942  ... 0.9795112  0.93473566 0.90261966]
 ...
 [0.42639613 0.29588333 0.2775753  ... 0.69632965 0.34905487 0.26085636]
 [1.         1.         1.         ... 0.6329612  0.45032993 0.38259733]
 [0.2971285  0.3516539  0.6528362  ... 0.6934302  0.5532448  0.495067  ]]"
reggae,"[[1.         1.         0.76028836 ... 0.19044566 0.16746515 0.24202913]
 [0.8239436  0.7149279  0.4821751  ... 0.22915763 0.04571255 0.05606953]
 [0.66349334 0.4869395  0.50472075 ... 0.17780577 0.0893411  0.07964485]
 ...
 [0.7457237  0.4999452  0.5909039  ... 0.31880668 0.09978016 0.14244887]
 [0.8409721  0.5469244  0.70601004 ... 1.         0.86531764 0.7110117 ]
 [0.9711841  0.7825468  0.8667998  ... 0.5899943  1.         1.        ]]"
reggae,"[[1.         1.         0.52940136 ... 0.42870176 0.4560712  0.4020075 ]
 [0.6929825  0.70765877 0.5338319  ... 0.4149096  0.431594   0.4786845 ]
 [0.37785918 0.33891907 0.5475139  ... 0.6483106  0.61684436 0.67559576]
 ...
 [0.27396193 0.17497537 0.14977665 ... 1.         1.         1.        ]
 [0.48571774 0.3201138  0.28602898 ... 0.418437   0.7810158  0.88547313]
 [0.87149197 0.79133934 0.544813   ... 0.2531239  0.5218506  0.646868  ]]"
reggae,"[[0.41846406 0.12731789 0.04425658 ... 0.17842095 0.5738475  0.93139404]
 [0.35456797 0.09632367 0.03402553 ... 0.31979963 0.7833342  0.96713614]
 [0.3558376  0.07072007 0.04168348 ... 0.35355717 0.69816417 1.        ]
 ...
 [0.8618055  0.35320956 0.30752712 ... 0.09933227 0.34096843 0.5084014 ]
 [0.6550501  0.23001316 0.13416143 ... 0.06828242 0.23839673 0.5171074 ]
 [0.5172283  0.17263836 0.06340535 ... 0.08532201 0.27785215 0.77736807]]"
reggae,"[[0.08348253 0.07965478 0.06925695 ... 0.01619513 0.01838733 0.02879064]
 [0.23381725 0.19651777 0.1777932  ... 0.08675227 0.08370064 0.06080493]
 [1.         1.         1.         ... 0.33788365 0.20955764 0.08230419]
 ...
 [0.1071787  0.1032185  0.09987856 ... 0.08918165 0.09342019 0.10708176]
 [0.12262347 0.13871507 0.1314898  ... 0.21353272 0.19926709 0.09466827]
 [0.2481391  0.30186966 0.31346542 ... 0.06460584 0.09844165 0.06184581]]"
reggae,"[[0.11697237 0.07514723 0.15031525 ... 0.10086767 0.13789792 0.20677902]
 [0.21057783 0.11815394 0.25964722 ... 0.5715962  0.76185715 0.8545426 ]
 [0.44976652 0.43018937 0.8299222  ... 1.         1.         1.        ]
 ...
 [0.31173295 0.3717353  0.56088287 ... 0.17576776 0.09465264 0.05837249]
 [0.27542204 0.2787411  0.70668125 ... 0.07713854 0.04096463 0.03908072]
 [0.12761915 0.08848687 0.25510472 ... 0.07662778 0.07288691 0.11439273]]"
reggae,"[[0.29975164 0.30539367 0.2593362  ... 0.37104258 0.27918568 0.28774336]
 [0.3423132  0.36823118 0.33287314 ... 0.44337177 0.33663446 0.343469  ]
 [0.23990084 0.31046572 0.2985816  ... 0.55818146 0.39122295 0.35254157]
 ...
 [0.3696678  0.34204078 0.27518493 ... 0.70971155 0.70364964 0.9080287 ]
 [0.48230225 0.35966718 0.31419817 ... 0.20499817 0.18774524 0.2589491 ]
 [0.81079805 0.786952   0.74301994 ... 0.44207847 0.3039598  0.21491513]]"
reggae,"[[0.2987341  0.14945827 0.13925749 ... 0.24148832 0.43411088 0.41137928]
 [0.31299627 0.31413078 0.24585746 ... 0.3637875  0.6023333  0.5840972 ]
 [0.4622676  0.65144217 0.6526171  ... 0.16712524 0.39409858 0.5485093 ]
 ...
 [0.4338471  0.16386506 0.05677267 ... 0.23148821 0.34535387 0.47501493]
 [0.41445172 0.16258754 0.08837425 ... 0.33687648 0.450726   0.786169  ]
 [0.3272059  0.11875043 0.08208591 ... 0.22092795 0.32760277 0.6457728 ]]"
reggae,"[[1.         0.83474237 0.76277494 ... 0.11305073 0.14485776 0.350664  ]
 [0.57740766 0.3417419  1.         ... 0.20069362 0.17814074 0.29415774]
 [0.34654012 0.24494421 0.957923   ... 0.19962893 0.15889965 0.27582166]
 ...
 [0.19643517 0.15912034 0.45938492 ... 0.2817261  0.33579236 0.7405084 ]
 [0.3190888  0.3197877  0.5457989  ... 0.16437034 0.1815505  0.5036199 ]
 [0.81550884 1.         0.75225747 ... 0.18395862 0.16003989 0.4114727 ]]"
reggae,"[[0.6883543  0.47495356 0.35518909 ... 0.5278908  0.44666877 0.65643436]
 [0.78763556 0.67199606 0.5956814  ... 0.64538383 0.59439725 0.7469522 ]
 [0.9833418  0.99276507 1.         ... 0.9477585  0.85844576 0.6481749 ]
 ...
 [0.35847402 0.10364072 0.08277407 ... 0.17037486 0.57324684 0.80631423]
 [0.39826536 0.17616376 0.12568034 ... 0.20596433 0.5261914  1.        ]
 [0.5419937  0.31776842 0.22297102 ... 0.3613756  0.5438092  0.8238858 ]]"
reggae,"[[0.345509   0.15245537 0.13878484 ... 0.08958375 0.2313208  0.5162257 ]
 [0.44796562 0.31125295 0.37000176 ... 0.10928991 0.25912508 0.44045976]
 [0.5810266  0.5533741  0.61033195 ... 0.21932764 0.28390324 0.39674705]
 ...
 [0.25409022 0.0669327  0.04115772 ... 1.         1.         1.        ]
 [0.20584713 0.06478788 0.03343756 ... 0.6430547  0.60202837 0.60080934]
 [0.3128995  0.12044015 0.06365964 ... 0.27884263 0.25038615 0.33665746]]"
reggae,"[[0.07554506 0.07881574 0.1821234  ... 0.05891213 0.23964329 0.3739094 ]
 [0.47751102 0.39565894 0.24409315 ... 0.04797594 0.2793884  0.6716269 ]
 [0.5855993  0.4619454  0.27771997 ... 0.07175837 0.25664723 0.7005104 ]
 ...
 [0.3138737  0.25019628 0.1700724  ... 0.25605497 0.415947   0.5631667 ]
 [0.48191357 0.49671176 0.45683867 ... 0.06630859 0.48528847 0.86575407]
 [0.11388306 0.125855   0.1580075  ... 0.03158148 0.1502899  0.2757969 ]]"
reggae,"[[0.03680128 0.01897127 0.03287786 ... 0.38073802 0.18173617 0.23511933]
 [0.03399599 0.02774974 0.03025768 ... 0.19721544 0.16396393 0.2582108 ]
 [0.0267608  0.04125454 0.07189607 ... 1.         1.         1.        ]
 ...
 [1.         1.         1.         ... 0.09626927 0.27798146 0.4340044 ]
 [0.35159764 0.1963121  0.16034387 ... 0.2446731  0.543189   0.64646494]
 [0.08255117 0.03699069 0.07861704 ... 0.83292896 0.8905822  0.87637496]]"
reggae,"[[0.2791421  0.0948812  0.26106697 ... 0.48903808 0.30878857 0.3735423 ]
 [0.29234645 0.14342777 0.38220522 ... 0.48059282 0.40513885 0.23719302]
 [0.31839713 0.17591324 0.4503597  ... 0.5538373  0.60445035 0.34856585]
 ...
 [0.6517863  0.42819053 1.         ... 0.4560316  0.22917886 0.5450976 ]
 [0.46138096 0.21106791 0.35383967 ... 0.48917162 0.27379805 0.5721642 ]
 [0.3268136  0.0996896  0.20421131 ... 0.62730217 0.47391826 0.59191597]]"
reggae,"[[0.5006917  0.46636438 0.17440328 ... 0.02438736 0.01880446 0.04050426]
 [0.65155756 0.5934923  0.24174774 ... 0.31622297 0.30144864 0.3472772 ]
 [0.9171766  0.8263387  0.3274602  ... 1.         1.         1.        ]
 ...
 [0.99437994 0.77719814 0.5072949  ... 0.4633228  0.42518452 0.3977988 ]
 [0.98053133 0.7965474  0.33351198 ... 0.07653229 0.06208248 0.07520415]
 [1.         0.66966957 0.28568596 ... 0.02967992 0.02052269 0.02824368]]"
reggae,"[[0.1693455  0.20964701 0.14220726 ... 0.33984298 0.33130822 0.4429593 ]
 [0.19337966 0.26741543 0.19974211 ... 0.20469782 0.18839453 0.281655  ]
 [0.36022636 0.5528928  0.3533871  ... 0.12690601 0.10394645 0.2072481 ]
 ...
 [0.08743296 0.12018622 0.1231309  ... 0.60786605 0.6371775  0.7491463 ]
 [0.12570493 0.29043686 0.35661736 ... 1.         1.         1.        ]
 [0.2901158  0.43908647 0.2062195  ... 0.71408004 0.65777963 0.71295816]]"
reggae,"[[0.14641525 0.05439347 0.0297649  ... 0.6636297  1.         1.        ]
 [0.19198269 0.12708718 0.08401679 ... 1.         0.9953821  0.6824678 ]
 [0.42076436 0.41524923 0.26998916 ... 0.14947113 0.08528598 0.18497802]
 ...
 [0.42006552 0.3097939  0.31073076 ... 0.43064928 0.5371409  0.6867554 ]
 [0.4511784  0.35543907 0.35366455 ... 0.81839436 0.9343898  0.8394513 ]
 [0.3527644  0.16910936 0.09452028 ... 0.54747486 0.4450615  0.4254702 ]]"
reggae,"[[0.97352743 1.         1.         ... 0.58453476 0.59701747 0.6436709 ]
 [1.         0.66670203 0.5057544  ... 0.81993586 0.82724357 0.85228056]
 [0.5149201  0.25970903 0.19351773 ... 1.         1.         1.        ]
 ...
 [0.63967586 0.49443856 0.45783606 ... 0.06628662 0.08430288 0.25963658]
 [0.48361897 0.33684608 0.30699286 ... 0.18141271 0.20394605 0.33143738]
 [0.5778144  0.41520435 0.31049258 ... 0.38809815 0.4042142  0.47656745]]"
reggae,"[[0.18874843 0.18575512 0.37956724 ... 0.3072086  1.         1.        ]
 [0.0504845  0.02587599 0.02292767 ... 0.22387417 0.7151115  0.7931099 ]
 [0.03171307 0.01087629 0.00793825 ... 0.4903337  0.85987824 0.9338726 ]
 ...
 [0.04081266 0.01665784 0.01649081 ... 0.08043417 0.38196844 0.4005967 ]
 [0.38101804 0.22956653 0.10549067 ... 0.13567214 0.48321307 0.65644044]
 [1.         1.         1.         ... 0.25249317 0.69748044 0.7628192 ]]"
reggae,"[[0.888528   0.8993306  0.8366636  ... 0.54647076 0.6897823  0.9501568 ]
 [0.9382779  0.9703763  0.9476448  ... 0.32209995 0.38285533 0.6353536 ]
 [1.         1.         1.         ... 0.2127759  0.23116432 0.43980387]
 ...
 [0.7343696  0.5157372  0.41681784 ... 0.57917714 0.69793016 0.72140574]
 [0.71923816 0.48104632 0.3918525  ... 0.92043006 0.9250933  0.8647873 ]
 [0.8211076  0.6768296  0.59417766 ... 1.         1.         1.        ]]"
reggae,"[[0.93537563 0.9631395  0.9171806  ... 0.34335646 0.48332822 0.7885232 ]
 [1.         0.99155456 0.98485005 ... 0.17881075 0.21849789 0.3476611 ]
 [0.9838944  1.         1.         ... 0.14846346 0.12284777 0.20343378]
 ...
 [0.77656287 0.5271534  0.41940275 ... 0.75670016 0.6061628  0.28611922]
 [0.78286034 0.5609929  0.47438046 ... 1.         1.         0.6259158 ]
 [0.86888283 0.79746616 0.72405523 ... 0.67683613 0.9655336  1.        ]]"
reggae,"[[0.50974035 0.20035958 0.14905033 ... 0.08665738 0.0788216  0.27786046]
 [0.53837496 0.21616173 0.17973593 ... 0.14148101 0.10213782 0.24957207]
 [1.         0.56802624 0.43408507 ... 0.38146    0.22442658 0.67521864]
 ...
 [0.9898558  1.         1.         ... 0.47095138 0.60800266 0.5612317 ]
 [0.720396   0.4743318  0.42221257 ... 1.         1.         1.        ]
 [0.6432139  0.27824506 0.19405149 ... 0.4716183  0.3475515  0.7630842 ]]"
reggae,"[[0.24121054 0.08872831 0.04669395 ... 0.21734536 0.47930226 0.7705641 ]
 [0.26729968 0.08617863 0.04733774 ... 0.20115365 0.6281017  1.        ]
 [0.28779507 0.10797944 0.05463087 ... 0.23687696 0.539832   0.82371515]
 ...
 [0.66537476 0.61729723 0.74808115 ... 1.         1.         0.8379814 ]
 [0.45221633 0.28914568 0.30180934 ... 0.6144123  0.90173244 0.7900653 ]
 [0.21394274 0.09168774 0.05382171 ... 0.35276094 0.6077748  0.7377758 ]]"
