pop,"[[-108.19472     -86.60032     -78.66128    ...  -73.42472
  -110.094955   -159.25507   ]
 [  76.39865      61.071915     46.343655   ...   52.072998
    62.319008     68.108894  ]
 [ -41.473686    -34.517212    -36.80597    ...  -25.920761
   -29.123835    -24.544657  ]
 ...
 [ -10.226739     -3.3188207    -3.109653   ...   -1.2561871
    -3.9797149    -4.6675816 ]
 [  -5.540046     -6.7711215    -4.8194966  ...   -0.36334184
     3.5268998     6.7193165 ]
 [  -0.69438297   -2.0286946     2.12631    ...   -0.3059371
    -0.3013705    -0.7004699 ]]"
pop,"[[-38.0088    -18.328358  -36.586338  ...  36.40217    47.571423
   11.206269 ]
 [ 83.651474   86.04797    89.075294  ...  85.30026    79.43498
   81.57272  ]
 [ 45.069366   42.585915   47.558723  ...  13.195658    9.876706
    5.7417936]
 ...
 [ -3.9865217  -1.4614301  -3.5361085 ...   3.8478584  11.133127
   17.755566 ]
 [  6.000624    6.1492662  -1.173619  ...  -2.2468758   3.4814436
   14.918961 ]
 [  9.134597    7.8441577   6.267892  ...  -5.3211675  -7.701448
   -6.06791  ]]"
pop,"[[-1.8457840e+01  6.3359108e+00 -8.5359955e+00 ... -3.1317947e+01
  -2.6473017e+01 -3.7806400e+01]
 [ 9.3560501e+01  9.2259903e+01  8.2666214e+01 ... -2.9415679e+00
   1.6641878e+00  2.3487503e+01]
 [-2.3777653e+01 -2.7216724e+01 -2.6892025e+01 ...  5.3334007e+01
   6.1379639e+01  6.3557407e+01]
 ...
 [ 5.5761313e+00  2.3118391e+00  1.0020387e-01 ... -1.5988623e+00
  -5.0788999e-02 -9.0061224e-01]
 [ 5.8055124e+00  3.7964144e+00  2.0678332e+00 ... -1.4328706e+00
  -2.5233173e+00 -2.1590528e+00]
 [ 7.6358348e-01 -1.7400581e+00 -5.0342216e+00 ... -2.9355006e+00
   1.6512272e+00  4.0125579e-01]]"
pop,"[[-116.10096    -127.0591     -186.0361     ...  -85.44368
   -88.99093    -120.091896  ]
 [  91.86386      78.735794     42.194553   ...   41.611748
    42.494164     46.26748   ]
 [  28.607494     39.041626     55.04758    ...  -24.511591
   -26.35445     -25.305555  ]
 ...
 [ -12.178722    -13.917776    -11.904799   ...   -0.58228034
     3.8443952     9.053276  ]
 [  -8.038943    -12.722313    -16.448854   ...   -1.4807391
    -1.6450033     5.3952026 ]
 [ -14.148012    -15.179543     -7.4784017  ...   -1.2319896
    -3.1152136    -0.7734299 ]]"
pop,"[[-6.3581932e+01 -4.4335049e+01 -6.0542053e+01 ...  3.9737450e+01
   2.7953424e+01  6.1964160e-01]
 [ 6.9679443e+01  6.7315964e+01  6.7419678e+01 ...  4.6394249e+01
   5.7379379e+01  6.4801544e+01]
 [ 5.4098431e+01  5.1806015e+01  4.8479897e+01 ...  9.5817108e+00
   1.3970056e+01  1.3110384e+01]
 ...
 [ 8.6291523e+00  4.3082256e+00  8.6333752e-03 ...  8.5012589e+00
   1.4189156e+01  1.1071718e+01]
 [ 1.1256697e+00  1.4286625e+00 -7.2023654e-01 ...  1.0318945e+01
   3.8371387e+00  2.7534409e+00]
 [-2.1171441e+00 -1.0468148e+00 -1.2742701e+00 ... -1.5087208e+00
  -5.6577010e+00 -4.9025984e+00]]"
pop,"[[-171.74498    -136.46509    -121.442635   ...  -59.09329
   -55.12106     -68.73711   ]
 [  94.57765      94.013306    119.875114   ...  138.40164
   137.61734     130.50798   ]
 [  19.96519      16.006027      0.17341083 ...   -8.130399
   -11.039064    -14.944637  ]
 ...
 [   2.2938128    -2.9869254    -2.4004416  ...  -12.4041395
   -16.469625    -16.343517  ]
 [  -5.5777345    -8.904549     -6.553853   ...   13.529202
    11.729258     10.854383  ]
 [  -4.365925      3.9028194     8.098444   ...    7.239246
     7.624832      9.610342  ]]"
pop,"[[-252.39204   -238.37393   -251.86      ... -144.25873   -137.21388
  -159.87497  ]
 [ 113.25903    116.83833    113.15396   ...  103.363884   114.31435
   129.6672   ]
 [  13.854902    15.480646    20.193321  ...   22.260023    18.671677
    23.201372 ]
 ...
 [ -16.63702    -17.86781    -12.984881  ...   -7.14053    -12.402895
   -10.032713 ]
 [   1.3623006   -7.4182496  -12.806826  ...    7.8300195    5.3919163
     5.033878 ]
 [   1.007762    -8.399345   -18.525768  ...  -10.550684    -8.584349
    -7.5467234]]"
pop,"[[-1.44991241e+02 -1.27764252e+02 -9.16435699e+01 ... -4.06913490e+01
  -4.17585754e+01 -5.64962234e+01]
 [-8.32866859e+00 -2.11005039e+01  4.70227623e+00 ...  1.23029564e+02
   1.27080078e+02  1.41947998e+02]
 [ 5.21692657e+01  4.45293999e+01  2.90079384e+01 ... -1.06678257e+01
  -1.22406387e+01 -1.66446018e+01]
 ...
 [-6.39938068e+00 -3.30791044e+00  1.70428872e+00 ... -6.78930664e+00
  -1.15300159e+01 -6.99799442e+00]
 [-2.28745794e+00  6.93771243e-03  3.83709669e-01 ...  2.00708652e+00
  -4.60203743e+00 -4.89137554e+00]
 [-2.54602599e+00  1.76342499e+00  2.44738865e+00 ... -5.86760902e+00
  -8.17476654e+00 -6.88047457e+00]]"
pop,"[[-2.9099035e+01 -1.0993940e+01 -3.1849295e+01 ... -1.1830212e+01
   1.5173436e+01 -3.3527899e+00]
 [ 4.8513565e+01  5.2399826e+01  6.2510117e+01 ...  6.8644707e+01
   7.8091812e+01  7.8928734e+01]
 [ 4.0484959e+01  3.8493912e+01  4.4058601e+01 ... -4.8923016e+00
   5.5446529e+00  3.9803810e+00]
 ...
 [ 2.1644576e+00  6.2939162e+00  5.9994245e+00 ...  8.1541901e+00
   9.7481833e+00  7.9519010e+00]
 [ 5.7586987e-02  4.6887050e+00  7.8275280e+00 ...  6.4865642e+00
   2.6645117e+00  3.0314424e+00]
 [ 3.9763889e+00  8.2614021e+00  1.3113493e+01 ...  2.7051938e+00
  -1.7941734e+00 -4.6631842e+00]]"
pop,"[[ 13.747838    77.467155    53.172443   ... -53.944534   -67.22311
  -96.53353   ]
 [ 53.674324    61.03663     63.200237   ...  44.90689     39.805435
   47.419304  ]
 [-11.207987   -16.410568   -13.981063   ...  46.718494    52.864136
   54.290493  ]
 ...
 [-10.833078    -8.468401    -6.275655   ...   0.69278616  -3.2945106
   -1.8249528 ]
 [  0.6590106    4.0606136    5.4594364  ...  -3.91338    -10.163352
  -10.208067  ]
 [  5.9270153    6.1620054    0.26746613 ...  14.720321     6.0667014
   -1.3599056 ]]"
pop,"[[-151.89957    -80.95021    -66.677345  ...  -46.40841    -50.412872
   -82.009094 ]
 [  83.5574      72.268845    50.309425  ...   44.271225    49.75556
    64.54957  ]
 [  14.585967    27.54073     34.305737  ...   11.583738    13.205702
    22.966085 ]
 ...
 [  -2.7969763  -10.823923   -16.236662  ...   19.732317    21.059261
    19.885567 ]
 [  -4.347658    -2.2113338    0.6342157 ...   11.449404    11.579872
    11.053711 ]
 [   8.615999     7.5499215    3.3365207 ...   15.275316    16.125332
    11.844837 ]]"
pop,"[[-86.687584  -35.38426   -60.416748  ...  21.915104   10.038708
  -35.160065 ]
 [ 83.344864   67.336945   47.72146   ...  36.733986   37.11684
   41.125633 ]
 [ 24.398483   44.48094    55.860325  ... -30.906704  -23.443964
   -7.1805263]
 ...
 [ -7.498804  -12.759485  -21.071806  ...  26.258957   33.052982
   27.844284 ]
 [ -4.749775   -5.8284664  -5.380541  ...   7.7278686   9.876388
    7.068283 ]
 [ -6.022522   -4.2865896  -1.9369829 ...   1.0125635  -2.02043
   -5.3485074]]"
pop,"[[-12.1262     -24.306253   -76.89094    ... -60.313534     7.3768635
    0.24388526]
 [ 60.742958    53.059166    41.22514    ...  66.5249      35.889095
   29.875816  ]
 [  9.78787     12.385507     2.5542     ...  10.967518    22.096466
   21.284885  ]
 ...
 [-13.715406    -7.8457646    1.5442297  ...  -2.2046883   17.938576
   24.263994  ]
 [ -4.1070223   -6.937349   -10.501198   ...   7.801528    20.279732
   17.974857  ]
 [-11.163144    -8.321749    -2.487067   ...   5.8531466    9.730431
    3.0821671 ]]"
pop,"[[-86.87341   -59.75246   -59.941822  ...  18.598585   12.808944
  -43.62553  ]
 [ 86.47942    76.47609    66.54734   ...  56.709335   49.409225
   49.521324 ]
 [  1.3087753  -3.0398903  -8.792444  ...  35.31748    33.83614
   23.39385  ]
 ...
 [ 16.215351   18.207952   17.85693   ...  -4.0786705   0.8281745
    3.4353757]
 [ 20.59069    20.500965   22.517517  ...  -2.689259   -2.4825923
    1.766496 ]
 [  1.2244729   5.185795    1.473239  ...   4.371628   -3.5780168
   -6.476927 ]]"
pop,"[[-208.71097     -74.09582     -72.50179    ... -134.2006
  -139.60362    -167.20758   ]
 [  88.098236     83.527405     85.94928    ...   54.936417
    58.170567     66.55334   ]
 [  35.036636     40.126183     48.63105    ...   40.119133
    45.246178     51.887543  ]
 ...
 [  -8.425377      0.27902365    2.5844266  ...   12.361219
     8.519787      5.5609794 ]
 [ -10.017532      1.4541509     2.536813   ...   -2.6691995
    -9.035484     -9.205475  ]
 [  -7.8934474    -7.790404     -7.2785397  ...   10.8497925
     6.7579575     7.394543  ]]"
pop,"[[-232.74675   -125.48463    -56.231228  ...  -46.20056    -33.402805
   -31.713646 ]
 [  48.240204    44.47583     53.99051   ...   79.02171     56.273525
    54.7958   ]
 [  13.32569     22.51655     41.63697   ...  -30.524948   -13.2747345
    -1.5740426]
 ...
 [ -12.231359    -6.256032     3.684832  ...   -8.872318    -5.096953
    -3.8704796]
 [  -9.302221     2.3334782    6.0767975 ...   -1.0246799   -4.7639475
    -7.672884 ]
 [   4.2557306    6.3851404    1.1116672 ...  -12.019724    -5.4266577
    -3.729424 ]]"
pop,"[[-9.2371262e+01 -3.5417156e+01 -1.3179003e+01 ...  9.8350662e-01
  -3.4633265e+00 -4.2686592e+01]
 [ 5.4833229e+01  7.1048500e+01  8.6308548e+01 ... -1.0704151e+01
  -2.3858957e+00  1.4052840e+00]
 [ 1.5204492e+01  1.4046507e+01  8.8421421e+00 ...  4.7297382e+01
   4.5436333e+01  4.1769112e+01]
 ...
 [ 2.3754396e+00  3.0000331e+00  9.2442846e-01 ...  1.3931105e+01
   1.3198687e+01  8.9773569e+00]
 [ 5.5846161e-01 -5.7973104e+00 -9.8654613e+00 ...  8.9714718e+00
   3.2198434e+00 -2.7084646e+00]
 [ 4.4625874e+00  5.5499509e-02 -5.2487469e+00 ...  2.9338665e+00
  -2.0162971e+00 -2.7615340e+00]]"
pop,"[[-16.61284    -14.446592   -49.65197    ...  53.602818   102.43584
   80.8193    ]
 [ 75.32162     57.373474    35.494774   ...  19.068499    25.328838
   32.85401   ]
 [ 23.66919     18.386028    12.202964   ...  -1.5600367    2.9685664
   -6.2223554 ]
 ...
 [ -1.9593148    0.45924896   2.2362192  ...  -3.8043284   -6.301215
   -5.018417  ]
 [ -6.891775   -16.250538   -24.191265   ...   1.4583648   -0.3930713
    1.4379839 ]
 [  2.8274884    3.9351816    2.000442   ...   7.795822     3.782069
    3.2406535 ]]"
pop,"[[ -74.56856    -44.234375   -59.083527  ... -207.31956   -170.02287
  -158.75616  ]
 [ 123.45381    105.81188     63.59223   ...   64.746475    94.669556
   109.78053  ]
 [   0.918215   -27.423922   -65.81302   ...   52.977303    48.89908
    40.233154 ]
 ...
 [  -2.2650073   -3.2633579   -4.1587725 ...   -9.784832    -7.8027997
    -6.215578 ]
 [ -10.412235   -13.279303   -18.039848  ...  -16.004236   -11.353727
    -7.5114164]
 [  -4.450219    -5.917695    -5.4055004 ...  -13.961733    -9.164893
    -7.9551396]]"
pop,"[[-6.68006973e+01 -4.21145897e+01 -5.37419701e+01 ... -2.08432587e+02
  -2.74553192e+02 -2.87390442e+02]
 [ 8.09704437e+01  4.90833244e+01  3.06513405e+01 ...  4.32572556e+01
   6.00366974e+01  7.23456268e+01]
 [ 9.47604084e+00  3.99365973e+00 -2.14658797e-01 ...  2.98337603e+00
  -2.16074009e+01 -2.94916801e+01]
 ...
 [-8.33389378e+00 -1.26517286e+01 -1.11566401e+01 ...  1.16936512e+01
   1.16717873e+01  1.00124149e+01]
 [-6.97357655e+00 -1.10623455e+01 -8.93249702e+00 ...  1.51923676e+01
   7.76810932e+00 -3.48966908e+00]
 [ 3.70390606e+00  5.07336092e+00  3.22893953e+00 ...  2.48204384e+01
   8.63173103e+00  2.78799862e-01]]"
pop,"[[ -78.96023    -61.152412   -87.15952   ... -136.9867    -122.295334
  -136.96605  ]
 [  56.32573     35.46534     15.431263  ...  -37.22888    -14.920853
    10.444964 ]
 [ -19.266718   -25.561129   -16.152287  ...   21.627163    46.92892
    56.38028  ]
 ...
 [ -22.3605     -24.700558   -21.738892  ...  -15.352505    -5.656479
    -3.0312595]
 [ -12.027946    -8.699076   -14.501131  ...  -18.859703   -18.096134
   -21.03238  ]
 [  -5.850917    -7.0101013  -14.298169  ...  -20.708939   -17.20141
   -14.906408 ]]"
pop,"[[-157.448       -94.02306     -12.271511   ...  -46.120617
   -51.83585     -82.88629   ]
 [ 107.94566      73.46561      65.72105    ...   41.902138
    40.554253     46.114082  ]
 [   9.859131     57.57982      72.50889    ...   33.35026
    51.193623     55.82225   ]
 ...
 [  -4.047289     -3.8299365    -3.2481203  ...   10.9472885
     7.678919     -0.7078102 ]
 [  -0.75742036   -0.23190081    0.46756697 ...   11.083075
     7.3917503    -3.3037856 ]
 [   5.373081     -2.8394077    -8.516092   ...    3.7972183
     5.944377      3.8104086 ]]"
pop,"[[-36.92012   -31.463827  -32.36222   ... 101.19123    92.361626
   28.72285  ]
 [ 58.65033    38.463875   18.971907  ...  25.472263   29.703938
   31.88712  ]
 [  2.858572    7.7646446   1.459821  ...   2.4464042 -11.08362
  -17.81303  ]
 ...
 [ -8.320872   -4.5557775  -2.556836  ... -10.393646   -4.5667334
    3.60494  ]
 [-16.723013  -17.579622  -19.97694   ...  -0.6953292   3.0497417
    7.184465 ]
 [  1.5014651   0.7717228  -3.4372091 ...   3.6948948   5.177542
    5.638714 ]]"
pop,"[[-1.98814804e+02 -1.64538559e+02 -1.74436447e+02 ... -5.12298851e+01
  -8.27498703e+01 -1.30524689e+02]
 [-6.19209747e+01 -5.32264557e+01 -3.36609726e+01 ...  8.61375580e+01
   1.06040665e+02  1.24735580e+02]
 [ 5.53481407e+01  4.74906845e+01  3.30064011e+01 ...  2.19830704e+01
   4.72746038e+00 -8.72360706e+00]
 ...
 [-1.69904480e+01 -1.14524012e+01 -5.14462948e+00 ...  5.22524452e+00
   1.95550990e+00 -1.40663540e+00]
 [-8.60442638e+00 -6.79985905e+00 -1.01117144e+01 ... -3.15008283e+00
  -7.98722649e+00 -8.95141029e+00]
 [-8.43437862e+00 -1.03720264e+01 -8.06663513e+00 ... -4.02408123e+00
  -1.47214293e+00  9.79163647e-02]]"
pop,"[[-9.4441963e+01 -9.1634220e-01  9.1029673e+00 ... -5.8627419e+01
  -5.7678658e+01 -5.6959518e+01]
 [ 6.4501846e+01  5.8945114e+01  5.8708946e+01 ...  2.6366398e+01
   2.1941484e+01  4.2750420e+01]
 [ 6.6715073e+01  6.9136154e+01  5.4467102e+01 ...  4.9627174e+01
   5.8063622e+01  5.9434849e+01]
 ...
 [-2.1512134e+00 -1.9684036e+00 -1.7739461e-01 ...  7.5667496e+00
   1.3872218e+00  5.1306782e+00]
 [-3.3809340e-01  3.8185990e-01 -5.0504208e-01 ...  8.5613194e+00
   2.9919338e-01  1.0161164e+00]
 [-5.0381236e+00 -9.6251230e+00 -1.2955463e+01 ...  9.9405804e+00
   4.7045259e+00 -7.2133437e-02]]"
pop,"[[-6.68006973e+01 -4.21145897e+01 -5.37419701e+01 ... -2.08432587e+02
  -2.74553192e+02 -2.87390442e+02]
 [ 8.09704437e+01  4.90833244e+01  3.06513405e+01 ...  4.32572556e+01
   6.00366974e+01  7.23456268e+01]
 [ 9.47604084e+00  3.99365973e+00 -2.14658797e-01 ...  2.98337603e+00
  -2.16074009e+01 -2.94916801e+01]
 ...
 [-8.33389378e+00 -1.26517286e+01 -1.11566401e+01 ...  1.16936512e+01
   1.16717873e+01  1.00124149e+01]
 [-6.97357655e+00 -1.10623455e+01 -8.93249702e+00 ...  1.51923676e+01
   7.76810932e+00 -3.48966908e+00]
 [ 3.70390606e+00  5.07336092e+00  3.22893953e+00 ...  2.48204384e+01
   8.63173103e+00  2.78799862e-01]]"
pop,"[[-1.3588248e+02 -1.1673940e+02 -1.3927817e+02 ...  5.7368977e+01
   2.8283186e+01 -4.6913715e+01]
 [-1.9786337e+01 -4.2968300e+01 -7.0408867e+01 ...  3.9089119e+01
   3.9390030e+01  3.9117455e+01]
 [ 2.6732538e+01  3.4940102e+01  3.6576099e+01 ... -2.4381252e+01
  -2.1516369e+01 -1.7051495e+01]
 ...
 [ 1.1409991e+00  2.0156651e+00  3.9001122e+00 ...  5.3370881e-01
  -1.7691343e+00 -2.0306618e+00]
 [-4.7278619e+00 -6.0613256e+00 -7.5955253e+00 ... -3.6649942e+00
   8.6293533e-02  2.7763417e+00]
 [-6.7541409e+00 -7.9840155e+00 -7.1824441e+00 ... -1.3436602e+01
  -8.8627701e+00 -2.8968523e+00]]"
pop,"[[ 27.086765   36.151363   27.361685  ...   9.910361  -25.630276
  -61.884693 ]
 [ 90.18463    77.212524   71.351494  ... 102.51912   110.47696
  112.08318  ]
 [-25.590351  -23.871216  -16.774494  ...  11.094442   20.321573
   19.204845 ]
 ...
 [ 21.221985   26.53659    33.334244  ...  29.61755    31.807283
   19.202711 ]
 [  3.917238    9.180505   13.808577  ...   1.4819666  -1.661445
   -6.6089334]
 [ -2.8160057  -3.4131799  -2.1285028 ... -10.450342  -19.780144
  -10.513677 ]]"
pop,"[[ -97.02168    -64.62138    -91.1534    ... -101.019295  -101.6181
  -123.341225 ]
 [ 110.34221    119.62393    111.51784   ...  109.05481    116.579834
   127.236694 ]
 [  -6.0001984  -18.225067   -20.144571  ...    5.7268367    4.003486
     5.968279 ]
 ...
 [  17.480852    17.323095    17.242725  ...   17.853022    17.830181
     9.1335335]
 [  12.930429    18.103985    23.868122  ...   22.906544    21.98288
    14.51437  ]
 [  15.584072    15.709754    18.1618    ...   17.788445    17.783405
    12.0665045]]"
pop,"[[ 14.086738    42.586185    36.16759    ...  -0.3536122    3.59003
  -18.08155   ]
 [ 71.469315    73.23577     78.48222    ...  26.05968     27.842564
   49.240143  ]
 [ 11.998045    10.000383     6.915642   ...  -4.463128    -2.0042322
   -8.347346  ]
 ...
 [  8.532997     7.2098727    4.379291   ...   5.188847     4.831684
    2.0193102 ]
 [  3.330569     0.56335235  -4.3714647  ...  -9.349968    -4.3333435
   -1.7543441 ]
 [ -6.0274496   -6.2730007   -9.594074   ... -22.705814   -18.503504
  -10.115669  ]]"
pop,"[[-6.6633232e+01 -4.2257355e+01 -6.0984863e+01 ... -4.1821529e+01
  -5.2213928e+01 -9.0368935e+01]
 [ 3.0208719e+01  3.3877419e+01  4.0260250e+01 ...  7.0730034e+01
   6.5863724e+01  6.3506191e+01]
 [-1.6912395e+00  3.8306096e+00  8.5782690e+00 ...  1.7430538e+01
   1.9312532e+01  1.6096966e+01]
 ...
 [-1.3483183e+01 -1.1779384e+01 -4.7774038e+00 ... -2.0201454e+00
   2.4134367e+00  5.8030062e+00]
 [-1.8636175e+00 -1.2219265e+00 -4.7800156e-01 ... -1.9518452e+00
   1.2453675e-02 -1.1888034e+00]
 [ 6.0902367e+00  2.7358878e+00 -1.2627774e+00 ...  4.6066837e+00
   5.6056385e+00  5.4549036e+00]]"
pop,"[[-207.89803    -168.53845    -121.671165   ...    2.8860369
    50.14761      22.500536  ]
 [ 130.77623     111.30795     102.5018     ...   71.81464
    56.364594     59.8532    ]
 [  32.183895     36.071484     41.631653   ...   38.08573
    42.952637     44.011333  ]
 ...
 [  -1.8118527    -9.234235     -8.811144   ...   -5.746602
    -8.130423     -3.225295  ]
 [   4.1605186     8.077365     10.467593   ...   -9.9217
    -7.6599116    -0.74661434]
 [   4.6304708    -5.01475      -6.20473    ...   -6.995549
    -3.9588106     0.779597  ]]"
pop,"[[ -62.835823   -52.285435   -79.18209   ... -122.41531   -111.2498
  -109.11114  ]
 [  62.964474    59.213707    59.951157  ...   37.515335    35.162163
    39.390793 ]
 [  11.426353    11.791384     7.6681185 ...  -28.679197   -30.88831
   -37.945213 ]
 ...
 [   1.1987691   -5.565974    -6.5927253 ...    4.5970616   12.610259
    16.03865  ]
 [   6.5109277   -1.2942705   -5.0206056 ...   11.351501    11.633913
     4.208232 ]
 [  -2.764024    -6.984271    -9.266328  ...  -12.835573   -16.919382
   -16.537582 ]]"
pop,"[[-120.09216    -12.380435     3.0528574 ...  -34.53428    -49.497936
   -80.39913  ]
 [ -41.52323      6.239114    50.217937  ...   66.71109     62.82657
    63.697002 ]
 [  26.598974    12.153662    -4.547938  ...   -6.83673    -10.046693
    -3.5185108]
 ...
 [  -1.3198708   -4.107189    -3.3611498 ...  -13.731394   -19.64071
   -19.438519 ]
 [   1.7287545   -1.6978474   -1.4350668 ...    5.1278257    3.514769
     4.2160997]
 [   1.1035702   -0.5027364    2.0758812 ...   12.492741     8.456381
     9.318464 ]]"
pop,"[[-6.87306213e+01 -5.44132665e-03  6.75808334e+01 ... -5.34454384e+01
  -8.82020874e+01 -1.47280884e+02]
 [ 9.93318558e+01  1.01823624e+02  9.40965881e+01 ...  8.04859314e+01
   9.76900787e+01  1.15056946e+02]
 [-1.37188282e+01 -2.73088264e+01 -3.22689209e+01 ...  9.13913155e+00
   1.63116245e+01  2.09997864e+01]
 ...
 [-5.87317133e+00 -3.21773481e+00 -7.27148628e+00 ... -2.08081079e+00
   2.06111026e+00  2.29405141e+00]
 [ 2.45946884e+00  2.39073133e+00 -2.48459506e+00 ...  4.03385973e+00
   3.76726770e+00  7.12522888e+00]
 [-4.58667421e+00 -3.51924944e+00 -3.09533286e+00 ...  8.88929272e+00
   7.84938908e+00  6.06522369e+00]]"
pop,"[[-344.95544   -380.7638    -404.66183   ...  -93.84438    -78.548065
  -101.7981   ]
 [ 122.15361    117.58554    100.907425  ...   55.104614    60.556164
    60.446743 ]
 [  30.511042    47.626064    53.326775  ...   27.360985    34.649376
    39.876785 ]
 ...
 [   6.1459117    8.480303    12.448296  ...   10.700672     1.9992049
    -3.883553 ]
 [   8.929623    15.22214     25.245766  ...    2.2500238   -2.5895536
    -5.7864814]
 [   8.756712    15.365578    24.300217  ...   -8.883712    -9.716024
   -12.016483 ]]"
pop,"[[ -62.835823   -52.285435   -79.18209   ... -122.41531   -111.2498
  -109.11114  ]
 [  62.964474    59.213707    59.951157  ...   37.515335    35.162163
    39.390793 ]
 [  11.426353    11.791384     7.6681185 ...  -28.679197   -30.88831
   -37.945213 ]
 ...
 [   1.1987691   -5.565974    -6.5927253 ...    4.5970616   12.610259
    16.03865  ]
 [   6.5109277   -1.2942705   -5.0206056 ...   11.351501    11.633913
     4.208232 ]
 [  -2.764024    -6.984271    -9.266328  ...  -12.835573   -16.919382
   -16.537582 ]]"
pop,"[[   2.9343147    15.755693      7.259785   ... -103.68106
  -102.21291    -128.17459   ]
 [  95.23683      97.76744     102.303406   ...  111.76832
   122.9362      140.7319    ]
 [ -18.427002    -20.102884    -27.799809   ...  -32.492317
   -41.248215    -41.932053  ]
 ...
 [   2.2476664    -2.9529078    -1.988028   ...    3.4828227
     2.4353604    -0.78457785]
 [  -8.526836    -10.950954     -8.414127   ...    1.7993444
     1.9191527     6.650937  ]
 [   4.6557474    -0.7149593     0.17872292 ...   -3.0690975
    -3.1582723    -4.309307  ]]"
pop,"[[-134.45114     -67.98802     -29.374926   ...   23.377043
    -5.251079    -62.51624   ]
 [  66.83331      49.68181      52.791885   ...   61.014503
    85.54402     110.556076  ]
 [  17.10878      20.172554     14.87255    ...    5.96971
     8.162737     21.385393  ]
 ...
 [ -12.0961075   -11.86302     -15.734464   ...   -4.7156906
    -3.7114024    -8.088516  ]
 [  -7.7929373    -4.660627     -6.1625566  ...   -0.72303605
     0.6278986     2.8175976 ]
 [  -8.767695     -6.694044    -11.2781315  ...    2.8945007
     2.6374683     0.7918092 ]]"
pop,"[[-118.761955  -112.329796  -159.2199    ...  -32.226967   -24.536287
   -45.969234 ]
 [  94.302475    83.986206    76.82928   ...   37.47827     49.92079
    62.582794 ]
 [  21.479202    22.7817      32.91507   ...   82.75204     82.80359
    75.66986  ]
 ...
 [ -10.60709     -6.9180145    0.6993449 ...  -10.237553   -13.407093
   -12.85946  ]
 [  -5.2555847   -4.7783747   -0.674554  ...   -6.03526    -10.4536705
    -5.7056165]
 [   6.983574     9.943696    16.368277  ...  -12.048722   -18.63904
   -16.327179 ]]"
pop,"[[-145.2467     -96.32142    -62.344788  ...  -22.55057    -54.104836
   -77.76141  ]
 [  83.78412     43.037666    12.636805  ...   25.266224    54.81064
    80.10588  ]
 [  14.795497    27.201656    27.427296  ...   24.58474     37.905327
    45.60482  ]
 ...
 [  -4.0757275   -3.389927    -3.5460289 ...    4.2014933    4.1497755
     3.0056658]
 [  -7.231175    -4.83566      1.0584112 ...    9.790703     7.122902
     3.48874  ]
 [  -2.3415978   -2.1464105   -2.0945163 ...   12.387688     8.697541
     4.3003798]]"
pop,"[[-138.54951     -30.033987     42.261066   ...   -8.428193
    -7.5771604   -29.730167  ]
 [  60.88729      42.831955     31.252485   ...   93.003204
    97.48631     105.36715   ]
 [  34.528313     -7.2006836   -20.643774   ...   28.87424
    27.089287     24.738003  ]
 ...
 [  14.389786      7.72499       1.1433693  ...   13.24478
     8.941677      8.753227  ]
 [   8.700118      8.322021      6.4791527  ...    7.1233487
     6.5760994     4.258404  ]
 [  10.584086      0.16817462   -2.073143   ...   -4.730949
     0.39424103    0.4843886 ]]"
pop,"[[-123.47389    -108.214935   -140.47493    ...    1.0093126
    -7.543652    -35.1462    ]
 [ -28.55706     -33.674133    -31.167355   ...   34.024036
    38.296047     49.248047  ]
 [  70.39754      61.965935     52.284336   ...   19.119213
     4.6895967   -10.327266  ]
 ...
 [  -6.422161     -4.8457394    -6.5947766  ...  -24.445374
   -24.103771    -23.180328  ]
 [ -10.978686    -10.672215     -8.085699   ...  -10.15856
    -7.927203     -2.1043806 ]
 [   0.22509965   -3.7163956    -0.9798143  ...   17.323513
    18.74159      18.366913  ]]"
pop,"[[-100.66878     -58.797222    -71.48276    ...  -11.005377
   -23.772726    -41.689518  ]
 [  22.830019     32.191536     61.466278   ...  105.465706
   108.250885    109.10087   ]
 [  35.517105     23.830698      8.05069    ...    7.8599987
    13.978434     22.977562  ]
 ...
 [  -3.640642     -4.065683     -1.7177838  ...   13.169872
    14.86659      13.553072  ]
 [  -2.8297315    -4.79788      -6.2944984  ...    6.260505
     5.3484344     2.2252328 ]
 [   0.45584872   -1.1667342    -4.5902705  ...    3.1547816
    -1.0970883     2.5885854 ]]"
pop,"[[-213.25786    -200.04056    -234.12796    ... -284.73154
  -294.51422    -315.37      ]
 [  89.85729      83.74419      84.41746    ...  121.26308
   116.88484     111.63495   ]
 [  17.494373     12.783869      7.8750014  ...  -19.12149
   -11.314718     -4.353233  ]
 ...
 [ -13.497459    -15.495952    -16.09549    ...  -11.980083
    -9.898409     -8.792992  ]
 [   0.39151478   -0.85420287   -3.5621972  ...  -11.900919
   -11.143438     -9.45528   ]
 [   1.4122615    -1.2193148    -0.8645992  ...   -3.7200046
    -3.045101      1.1896734 ]]"
